[INFO] [1695910151.954945, 0.000000]: Waiting for clock
[INFO] [1695910165.863910, 1539699412.909614]: Error (in mm): 1.73
[INFO] [1695910165.866326, 1539699412.909614]: Error (in mm): 1.73
[INFO] [1695910165.874009, 1539699412.919825]: Error (in mm): 1.73
[INFO] [1695910165.876203, 1539699412.919825]: Error (in mm): 1.73
[INFO] [1695910165.884260, 1539699412.929900]: Error (in mm): 1.73
[INFO] [1695910165.886984, 1539699412.929900]: Error (in mm): 1.73
[INFO] [1695910165.894235, 1539699412.939990]: Error (in mm): 1.73
[INFO] [1695910165.896261, 1539699412.939990]: Error (in mm): 1.73
[INFO] [1695910165.904340, 1539699412.950082]: Error (in mm): 1.73
[INFO] [1695910165.906490, 1539699412.950082]: Error (in mm): 1.73
[INFO] [1695910165.914804, 1539699412.960152]: Error (in mm): 1.73
[INFO] [1695910165.917272, 1539699412.960152]: Error (in mm): 1.73
[INFO] [1695910165.924448, 1539699412.970218]: Error (in mm): 1.73
[INFO] [1695910165.926534, 1539699412.970218]: Error (in mm): 1.73
[INFO] [1695910165.934589, 1539699412.980285]: Error (in mm): 1.73
[INFO] [1695910165.936985, 1539699412.980285]: Error (in mm): 1.73
[INFO] [1695910165.944697, 1539699412.990357]: Error (in mm): 1.73
[INFO] [1695910165.947040, 1539699412.990357]: Error (in mm): 1.73
[INFO] [1695910165.954706, 1539699413.000425]: Error (in mm): 1.73
[INFO] [1695910165.956827, 1539699413.000425]: Error (in mm): 1.73
[INFO] [1695910165.964794, 1539699413.010534]: Error (in mm): 1.73
[INFO] [1695910165.966860, 1539699413.010534]: Error (in mm): 1.73
[INFO] [1695910165.975052, 1539699413.020623]: Error (in mm): 1.73
[INFO] [1695910165.977904, 1539699413.020623]: Error (in mm): 1.73
[INFO] [1695910165.985149, 1539699413.030736]: Error (in mm): 1.73
[INFO] [1695910165.987511, 1539699413.030736]: Error (in mm): 1.74
[INFO] [1695910165.995088, 1539699413.040805]: Error (in mm): 1.74
[INFO] [1695910165.997490, 1539699413.040805]: Error (in mm): 1.74
[INFO] [1695910166.005163, 1539699413.050871]: Error (in mm): 1.74
[INFO] [1695910166.007871, 1539699413.050871]: Error (in mm): 1.74
[INFO] [1695910166.015341, 1539699413.060950]: Error (in mm): 1.74
[INFO] [1695910166.017414, 1539699413.060950]: Error (in mm): 1.74
[INFO] [1695910166.025293, 1539699413.071022]: Error (in mm): 1.73
[INFO] [1695910166.027508, 1539699413.071022]: Error (in mm): 1.73
[INFO] [1695910166.035446, 1539699413.081124]: Error (in mm): 1.73
[INFO] [1695910166.037816, 1539699413.081124]: Error (in mm): 1.73
[INFO] [1695910166.045689, 1539699413.091208]: Error (in mm): 1.73
[INFO] [1695910166.047995, 1539699413.091208]: Error (in mm): 1.73
[INFO] [1695910166.055585, 1539699413.101275]: Error (in mm): 1.73
[INFO] [1695910166.058140, 1539699413.101275]: Error (in mm): 1.73
[INFO] [1695910166.065681, 1539699413.111342]: Error (in mm): 1.73
[INFO] [1695910166.068143, 1539699413.111342]: Error (in mm): 1.73
[INFO] [1695910166.075719, 1539699413.121414]: Error (in mm): 1.74
[INFO] [1695910166.077878, 1539699413.121414]: Error (in mm): 1.74
[INFO] [1695910166.086277, 1539699413.131489]: Error (in mm): 1.74
[INFO] [1695910166.088509, 1539699413.131489]: Error (in mm): 1.74
[INFO] [1695910166.095865, 1539699413.141572]: Error (in mm): 1.74
[INFO] [1695910166.098462, 1539699413.141572]: Error (in mm): 1.74
[INFO] [1695910166.106049, 1539699413.151646]: Error (in mm): 1.74
[INFO] [1695910166.108243, 1539699413.151646]: Error (in mm): 1.74
[INFO] [1695910166.116180, 1539699413.161727]: Error (in mm): 1.74
[INFO] [1695910166.118346, 1539699413.161727]: Error (in mm): 1.74
[INFO] [1695910166.126100, 1539699413.171796]: Error (in mm): 1.73
[INFO] [1695910166.128285, 1539699413.171796]: Error (in mm): 1.73
[INFO] [1695910166.136250, 1539699413.181865]: Error (in mm): 1.73
[INFO] [1695910166.138961, 1539699413.181865]: Error (in mm): 1.74
[INFO] [1695910166.146346, 1539699413.191935]: Error (in mm): 1.74
[INFO] [1695910166.148379, 1539699413.191935]: Error (in mm): 1.74
[INFO] [1695910166.156668, 1539699413.202308]: Error (in mm): 1.74
[INFO] [1695910166.158842, 1539699413.202308]: Error (in mm): 1.74
[INFO] [1695910166.166676, 1539699413.212386]: Error (in mm): 1.74
[INFO] [1695910166.169001, 1539699413.212386]: Error (in mm): 1.74
[INFO] [1695910166.176850, 1539699413.222482]: Error (in mm): 1.74
[INFO] [1695910166.179067, 1539699413.222482]: Error (in mm): 1.74
[INFO] [1695910166.186831, 1539699413.232553]: Error (in mm): 1.73
[INFO] [1695910166.189176, 1539699413.232553]: Error (in mm): 1.73
[INFO] [1695910166.197513, 1539699413.242915]: Error (in mm): 1.73
[INFO] [1695910166.199932, 1539699413.242915]: Error (in mm): 1.73
[INFO] [1695910166.207345, 1539699413.252990]: Error (in mm): 1.73
[INFO] [1695910166.209509, 1539699413.252990]: Error (in mm): 1.73
[INFO] [1695910166.217561, 1539699413.263156]: Error (in mm): 1.73
[INFO] [1695910166.219977, 1539699413.263156]: Error (in mm): 1.73
[INFO] [1695910166.227754, 1539699413.273226]: Error (in mm): 1.73
[INFO] [1695910166.229878, 1539699413.273226]: Error (in mm): 1.73
[INFO] [1695910166.237678, 1539699413.283296]: Error (in mm): 1.72
[INFO] [1695910166.240205, 1539699413.283296]: Error (in mm): 1.72
[INFO] [1695910166.247876, 1539699413.293369]: Error (in mm): 1.72
[INFO] [1695910166.249953, 1539699413.293369]: Error (in mm): 1.72
[INFO] [1695910166.257922, 1539699413.303442]: Error (in mm): 1.73
[INFO] [1695910166.261289, 1539699413.303442]: Error (in mm): 1.73
[INFO] [1695910166.267805, 1539699413.313508]: Error (in mm): 1.73
[INFO] [1695910166.270077, 1539699413.313508]: Error (in mm): 1.74
[INFO] [1695910166.278126, 1539699413.323574]: Error (in mm): 1.74
[INFO] [1695910166.280706, 1539699413.323574]: Error (in mm): 1.74
[INFO] [1695910166.287889, 1539699413.333643]: Error (in mm): 1.74
[INFO] [1695910166.289977, 1539699413.333643]: Error (in mm): 1.74
[INFO] [1695910166.298203, 1539699413.343719]: Error (in mm): 1.74
[INFO] [1695910166.300406, 1539699413.343719]: Error (in mm): 1.74
[INFO] [1695910166.308026, 1539699413.353793]: Error (in mm): 1.74
[INFO] [1695910166.310480, 1539699413.353793]: Error (in mm): 1.74
[INFO] [1695910166.318149, 1539699413.363871]: Error (in mm): 1.74
[INFO] [1695910166.320695, 1539699413.363871]: Error (in mm): 1.73
[INFO] [1695910166.328236, 1539699413.373959]: Error (in mm): 1.73
[INFO] [1695910166.330775, 1539699413.373959]: Error (in mm): 1.73
[INFO] [1695910166.338254, 1539699413.383999]: Error (in mm): 1.72
[INFO] [1695910166.340537, 1539699413.383999]: Error (in mm): 1.72
[INFO] [1695910166.348368, 1539699413.394108]: Error (in mm): 1.72
[INFO] [1695910166.350697, 1539699413.394108]: Error (in mm): 1.72
[INFO] [1695910166.358263, 1539699413.404177]: Error (in mm): 1.72
[INFO] [1695910166.360760, 1539699413.404177]: Error (in mm): 1.72
[INFO] [1695910166.368480, 1539699413.414272]: Error (in mm): 1.72
[INFO] [1695910166.370732, 1539699413.414272]: Error (in mm): 1.73
[INFO] [1695910166.378582, 1539699413.424340]: Error (in mm): 1.73
[INFO] [1695910166.380817, 1539699413.424340]: Error (in mm): 1.73
[INFO] [1695910166.388667, 1539699413.434443]: Error (in mm): 1.74
[INFO] [1695910166.390984, 1539699413.434443]: Error (in mm): 1.74
[INFO] [1695910166.398922, 1539699413.444518]: Error (in mm): 1.74
[INFO] [1695910166.401158, 1539699413.444518]: Error (in mm): 1.74
[INFO] [1695910166.409007, 1539699413.454597]: Error (in mm): 1.74
[INFO] [1695910166.410694, 1539699413.454597]: Error (in mm): 1.74
[INFO] [1695910166.419077, 1539699413.464674]: Error (in mm): 1.74
[INFO] [1695910166.421738, 1539699413.464674]: Error (in mm): 1.73
[INFO] [1695910166.429145, 1539699413.474764]: Error (in mm): 1.73
[INFO] [1695910166.431231, 1539699413.474764]: Error (in mm): 1.73
[INFO] [1695910166.439093, 1539699413.484827]: Error (in mm): 1.72
[INFO] [1695910166.440862, 1539699413.484827]: Error (in mm): 1.72
[INFO] [1695910166.449468, 1539699413.494894]: Error (in mm): 1.72
[INFO] [1695910166.451608, 1539699413.494894]: Error (in mm): 1.72
[INFO] [1695910166.459607, 1539699413.504997]: Error (in mm): 1.74
[INFO] [1695910166.462238, 1539699413.504997]: Error (in mm): 1.74
[INFO] [1695910166.469610, 1539699413.515076]: Error (in mm): 1.74
[INFO] [1695910166.472301, 1539699413.515076]: Error (in mm): 1.74
[INFO] [1695910166.479826, 1539699413.525152]: Error (in mm): 1.74
[INFO] [1695910166.483061, 1539699413.525152]: Error (in mm): 1.74
[INFO] [1695910166.489783, 1539699413.535252]: Error (in mm): 1.72
[INFO] [1695910166.492279, 1539699413.535252]: Error (in mm): 1.72
[INFO] [1695910166.499608, 1539699413.545337]: Error (in mm): 1.72
[INFO] [1695910166.501990, 1539699413.545337]: Error (in mm): 1.72
[INFO] [1695910166.509813, 1539699413.555413]: Error (in mm): 1.73
[INFO] [1695910166.512183, 1539699413.555413]: Error (in mm): 1.73
[INFO] [1695910166.519709, 1539699413.565482]: Error (in mm): 1.73
[INFO] [1695910166.522275, 1539699413.565482]: Error (in mm): 1.73
[INFO] [1695910166.529956, 1539699413.575556]: Error (in mm): 1.73
[INFO] [1695910166.532113, 1539699413.575556]: Error (in mm): 1.73
[INFO] [1695910166.539917, 1539699413.585623]: Error (in mm): 1.75
[INFO] [1695910166.542166, 1539699413.585623]: Error (in mm): 1.75
[INFO] [1695910166.550152, 1539699413.595697]: Error (in mm): 1.75
[INFO] [1695910166.552431, 1539699413.595697]: Error (in mm): 1.75
[INFO] [1695910166.560127, 1539699413.605764]: Error (in mm): 1.74
[INFO] [1695910166.562869, 1539699413.605764]: Error (in mm): 1.74
[INFO] [1695910166.570084, 1539699413.615831]: Error (in mm): 1.72
[INFO] [1695910166.572058, 1539699413.615831]: Error (in mm): 1.72
[INFO] [1695910166.580446, 1539699413.625902]: Error (in mm): 1.72
[INFO] [1695910166.582811, 1539699413.625902]: Error (in mm): 1.72
[INFO] [1695910166.590315, 1539699413.635977]: Error (in mm): 1.72
[INFO] [1695910166.592571, 1539699413.635977]: Error (in mm): 1.72
[INFO] [1695910166.600442, 1539699413.646044]: Error (in mm): 1.72
[INFO] [1695910166.603523, 1539699413.646044]: Error (in mm): 1.73
[INFO] [1695910166.610445, 1539699413.656140]: Error (in mm): 1.73
[INFO] [1695910166.612801, 1539699413.656140]: Error (in mm): 1.73
[INFO] [1695910166.620433, 1539699413.666206]: Error (in mm): 1.73
[INFO] [1695910166.622634, 1539699413.666206]: Error (in mm): 1.73
[INFO] [1695910166.630537, 1539699413.676283]: Error (in mm): 1.73
[INFO] [1695910166.633034, 1539699413.676283]: Error (in mm): 1.73
[INFO] [1695910166.640878, 1539699413.686350]: Error (in mm): 1.73
[INFO] [1695910166.643471, 1539699413.686350]: Error (in mm): 1.73
[INFO] [1695910166.651051, 1539699413.696417]: Error (in mm): 1.73
[INFO] [1695910166.653513, 1539699413.696417]: Error (in mm): 1.73
[INFO] [1695910166.660859, 1539699413.706504]: Error (in mm): 1.73
[INFO] [1695910166.664305, 1539699413.706504]: Error (in mm): 1.73
[INFO] [1695910166.670903, 1539699413.716571]: Error (in mm): 1.74
[INFO] [1695910166.673083, 1539699413.716571]: Error (in mm): 1.74
[INFO] [1695910166.681117, 1539699413.726664]: Error (in mm): 1.74
[INFO] [1695910166.683611, 1539699413.726664]: Error (in mm): 1.74
[INFO] [1695910166.691050, 1539699413.736732]: Error (in mm): 1.74
[INFO] [1695910166.693347, 1539699413.736732]: Error (in mm): 1.74
[INFO] [1695910166.701259, 1539699413.746828]: Error (in mm): 1.74
[INFO] [1695910166.703776, 1539699413.746828]: Error (in mm): 1.74
[INFO] [1695910166.711215, 1539699413.756935]: Error (in mm): 1.74
[INFO] [1695910166.713534, 1539699413.756935]: Error (in mm): 1.74
[INFO] [1695910166.721297, 1539699413.767008]: Error (in mm): 1.73
[INFO] [1695910166.723447, 1539699413.767008]: Error (in mm): 1.73
[INFO] [1695910166.731392, 1539699413.777086]: Error (in mm): 1.73
[INFO] [1695910166.733643, 1539699413.777086]: Error (in mm): 1.73
[INFO] [1695910166.741524, 1539699413.787203]: Error (in mm): 1.73
[INFO] [1695910166.743979, 1539699413.787203]: Error (in mm): 1.73
[INFO] [1695910166.751599, 1539699413.797292]: Error (in mm): 1.73
[INFO] [1695910166.754530, 1539699413.797292]: Error (in mm): 1.73
[INFO] [1695910166.761629, 1539699413.807402]: Error (in mm): 1.73
[INFO] [1695910166.764307, 1539699413.807402]: Error (in mm): 1.73
[INFO] [1695910166.771708, 1539699413.817470]: Error (in mm): 1.73
[INFO] [1695910166.773753, 1539699413.817470]: Error (in mm): 1.73
[INFO] [1695910166.781905, 1539699413.827537]: Error (in mm): 1.73
[INFO] [1695910166.783761, 1539699413.827537]: Error (in mm): 1.73
[INFO] [1695910166.791850, 1539699413.837611]: Error (in mm): 1.74
[INFO] [1695910166.793850, 1539699413.837611]: Error (in mm): 1.74
[INFO] [1695910166.802095, 1539699413.847684]: Error (in mm): 1.74
[INFO] [1695910166.804279, 1539699413.847684]: Error (in mm): 1.74
[INFO] [1695910166.812145, 1539699413.857750]: Error (in mm): 1.74
[INFO] [1695910166.814318, 1539699413.857750]: Error (in mm): 1.74
[INFO] [1695910166.822116, 1539699413.867822]: Error (in mm): 1.72
[INFO] [1695910166.824402, 1539699413.867822]: Error (in mm): 1.72
[INFO] [1695910166.832381, 1539699413.877895]: Error (in mm): 1.72
[INFO] [1695910166.834944, 1539699413.877895]: Error (in mm): 1.72
[INFO] [1695910166.842635, 1539699413.887976]: Error (in mm): 1.72
[INFO] [1695910166.844898, 1539699413.887976]: Error (in mm): 1.72
[INFO] [1695910166.852599, 1539699413.898187]: Error (in mm): 1.72
[INFO] [1695910166.854986, 1539699413.898187]: Error (in mm): 1.73
[INFO] [1695910166.862572, 1539699413.908256]: Error (in mm): 1.73
[INFO] [1695910166.864866, 1539699413.908256]: Error (in mm): 1.73
[INFO] [1695910166.872623, 1539699413.918320]: Error (in mm): 1.74
[INFO] [1695910166.875291, 1539699413.918320]: Error (in mm): 1.74
[INFO] [1695910166.882646, 1539699413.928389]: Error (in mm): 1.74
[INFO] [1695910166.884814, 1539699413.928389]: Error (in mm): 1.74
[INFO] [1695910166.892911, 1539699413.938457]: Error (in mm): 1.74
[INFO] [1695910166.895169, 1539699413.938457]: Error (in mm): 1.74
[INFO] [1695910166.903061, 1539699413.948526]: Error (in mm): 1.72
[INFO] [1695910166.905724, 1539699413.948526]: Error (in mm): 1.72
[INFO] [1695910166.913056, 1539699413.958597]: Error (in mm): 1.72
[INFO] [1695910166.915658, 1539699413.958597]: Error (in mm): 1.72
[INFO] [1695910166.922904, 1539699413.968663]: Error (in mm): 1.72
[INFO] [1695910166.925324, 1539699413.968663]: Error (in mm): 1.72
[INFO] [1695910166.933102, 1539699413.978739]: Error (in mm): 1.72
[INFO] [1695910166.935768, 1539699413.978739]: Error (in mm): 1.72
[INFO] [1695910166.943196, 1539699413.988816]: Error (in mm): 1.73
[INFO] [1695910166.945326, 1539699413.988816]: Error (in mm): 1.73
[INFO] [1695910166.952993, 1539699413.998887]: Error (in mm): 1.74
[INFO] [1695910166.955466, 1539699413.998887]: Error (in mm): 1.74
[INFO] [1695910166.963352, 1539699414.008951]: Error (in mm): 1.74
[INFO] [1695910166.965800, 1539699414.008951]: Error (in mm): 1.74
[INFO] [1695910166.973260, 1539699414.019018]: Error (in mm): 1.73
[INFO] [1695910166.975334, 1539699414.019018]: Error (in mm): 1.73
[INFO] [1695910166.983382, 1539699414.029094]: Error (in mm): 1.73
[INFO] [1695910166.985436, 1539699414.029094]: Error (in mm): 1.73
[INFO] [1695910166.993483, 1539699414.039208]: Error (in mm): 1.71
[INFO] [1695910166.995694, 1539699414.039208]: Error (in mm): 1.71
[INFO] [1695910167.003286, 1539699414.049276]: Error (in mm): 1.70
[INFO] [1695910167.005272, 1539699414.049276]: Error (in mm): 1.70
[INFO] [1695910167.013625, 1539699414.059354]: Error (in mm): 1.70
[INFO] [1695910167.015694, 1539699414.059354]: Error (in mm): 1.70
[INFO] [1695910167.024123, 1539699414.069948]: Error (in mm): 1.72
[INFO] [1695910167.026664, 1539699414.069948]: Error (in mm): 1.72
[INFO] [1695910167.034534, 1539699414.080020]: Error (in mm): 1.72
[INFO] [1695910167.037516, 1539699414.080020]: Error (in mm): 1.74
[INFO] [1695910167.044372, 1539699414.090114]: Error (in mm): 1.74
[INFO] [1695910167.046513, 1539699414.090114]: Error (in mm): 1.74
[INFO] [1695910167.054402, 1539699414.100182]: Error (in mm): 1.72
[INFO] [1695910167.056272, 1539699414.100182]: Error (in mm): 1.72
[INFO] [1695910167.064561, 1539699414.110260]: Error (in mm): 1.72
[INFO] [1695910167.067765, 1539699414.110260]: Error (in mm): 1.72
[INFO] [1695910167.074567, 1539699414.120330]: Error (in mm): 1.71
[INFO] [1695910167.076783, 1539699414.120330]: Error (in mm): 1.71
[INFO] [1695910167.084548, 1539699414.130402]: Error (in mm): 1.71
[INFO] [1695910167.087028, 1539699414.130402]: Error (in mm): 1.72
[INFO] [1695910167.094711, 1539699414.140478]: Error (in mm): 1.72
[INFO] [1695910167.096648, 1539699414.140478]: Error (in mm): 1.72
[INFO] [1695910167.104661, 1539699414.150548]: Error (in mm): 1.73
[INFO] [1695910167.106639, 1539699414.150548]: Error (in mm): 1.73
[INFO] [1695910167.114932, 1539699414.160626]: Error (in mm): 1.73
[INFO] [1695910167.117080, 1539699414.160626]: Error (in mm): 1.73
[INFO] [1695910167.124935, 1539699414.170699]: Error (in mm): 1.74
[INFO] [1695910167.127214, 1539699414.170699]: Error (in mm): 1.74
[INFO] [1695910167.135214, 1539699414.180773]: Error (in mm): 1.74
[INFO] [1695910167.136777, 1539699414.180773]: Error (in mm): 1.72
[INFO] [1695910167.145385, 1539699414.190861]: Error (in mm): 1.72
[INFO] [1695910167.147712, 1539699414.190861]: Error (in mm): 1.72
[INFO] [1695910167.155092, 1539699414.200926]: Error (in mm): 1.74
[INFO] [1695910167.157309, 1539699414.200926]: Error (in mm): 1.74
[INFO] [1695910167.165318, 1539699414.211042]: Error (in mm): 1.74
[INFO] [1695910167.167567, 1539699414.211042]: Error (in mm): 1.74
[INFO] [1695910167.175359, 1539699414.221110]: Error (in mm): 1.88
[INFO] [1695910167.177411, 1539699414.221110]: Error (in mm): 1.88
[INFO] [1695910167.185699, 1539699414.231229]: Error (in mm): 1.88
[INFO] [1695910167.187848, 1539699414.231229]: Error (in mm): 2.23
[INFO] [1695910167.195589, 1539699414.241327]: Error (in mm): 2.23
[INFO] [1695910167.197779, 1539699414.241327]: Error (in mm): 2.23
[INFO] [1695910167.205627, 1539699414.251423]: Error (in mm): 2.78
[INFO] [1695910167.207772, 1539699414.251423]: Error (in mm): 2.78
[INFO] [1695910167.216016, 1539699414.261531]: Error (in mm): 2.78
[INFO] [1695910167.218275, 1539699414.261531]: Error (in mm): 2.78
[INFO] [1695910167.226180, 1539699414.271617]: Error (in mm): 3.46
[INFO] [1695910167.228437, 1539699414.271617]: Error (in mm): 3.46
[INFO] [1695910167.236125, 1539699414.281716]: Error (in mm): 3.46
[INFO] [1695910167.238539, 1539699414.281716]: Error (in mm): 4.26
[INFO] [1695910167.246273, 1539699414.291793]: Error (in mm): 4.26
[INFO] [1695910167.248563, 1539699414.291793]: Error (in mm): 4.26
[INFO] [1695910167.256253, 1539699414.301858]: Error (in mm): 5.14
[INFO] [1695910167.259233, 1539699414.301858]: Error (in mm): 5.14
[INFO] [1695910167.266543, 1539699414.311932]: Error (in mm): 5.14
[INFO] [1695910167.269212, 1539699414.311932]: Error (in mm): 3.90
[INFO] [1695910167.276430, 1539699414.322001]: Error (in mm): 4.38
[INFO] [1695910167.278714, 1539699414.322001]: Error (in mm): 4.38
[INFO] [1695910167.286460, 1539699414.332094]: Error (in mm): 4.90
[INFO] [1695910167.288601, 1539699414.332094]: Error (in mm): 5.48
